-0.146779009,0.456020219,-0.427365082,,,,,,-0.112713741,0.420525428,-0.430108446,,533,326,681,,0.081555738,-0.452373409,0.469097424
0.951630722,0.69073691,-0.705983533,,,,,,1.001466414,0.6611744,-0.712827917,,169,247,769,,-0.960109714,-0.685545118,0.733915893
-0.684986768,1.453414267,1.181639787,,,,,,-0.65864882,1.443127832,1.202579569,,728,82,118,,0.605269415,-1.395052528,-1.187577263
1.151245769,-0.206165276,-0.510765816,,,,,,1.203947434,-0.258396287,-0.514736766,,124,596,703,,-1.157666892,0.241716298,0.531604424
2.073436119,0.509586454,0.528724155,,,,,,2.139378136,0.475445508,0.54005359,,16,305,300,,-2.157072704,-0.511501412,-0.525839108
-0.020324756,0.239091551,0.776358552,,,,,,0.01555608,0.198114057,0.791332948,,486,411,211,,-0.036354116,-0.22625898,-0.80468756
-2.127843907,-0.291036033,-2.644007376,,,,,,-2.122221787,-0.345412087,-2.679377778,,990,642,995,,2.307984475,0.362471122,2.542698819
0.380649659,-0.692329335,1.476707774,,,,,,0.422287487,-0.756847764,1.501990699,,344,777,59,,-0.402929621,0.760425978,-1.567490864
0.024925539,-0.07342004,1.297010426,,,,,,0.061456057,-0.122296019,1.319648363,,470,537,95,,-0.076526791,0.09161995,-1.313543123
-0.723913043,-0.827872345,2.610192068,,,,,,-0.698133979,-0.895816518,2.652158891,,745,821,4,,0.657281391,0.91727224,-2.696844261
0.609874409,0.902702848,-1.032549431,,,,,,0.654803332,0.878497612,-1.044200579,,264,185,850,,-0.632592172,-0.898348094,1.034291306
0.136189167,1.935792727,0.011069031,,,,,,0.174317153,1.93769803,0.014779034,,432,24,496,,-0.17255656,-1.986300204,-0.011280066
1.314286913,1.031572314,0.528187364,,,,,,1.369329442,1.010624153,0.539508897,,94,157,301,,-1.319506017,-1.00894711,-0.522963002
0.084164223,1.128576119,0.053516141,,,,,,0.12154526,1.110079653,0.057850928,,444,141,483,,-0.142101289,-1.078075644,-0.043880072
-0.83045075,-0.369278197,1.512555555,,,,,,-0.806201302,-0.425631761,1.538366128,,774,673,52,,0.750422972,0.446826965,-1.630480421
1.505593912,-0.370683329,-0.292878407,,,,,,1.563383132,-0.427072406,-0.293642245,,63,675,635,,-1.534120544,0.452373409,0.343795613
0.779628913,0.798265731,-1.179897705,,,,,,0.826995088,0.771420928,-1.193717692,,220,218,886,,-0.773882972,-0.780664237,1.202938811
0.510807498,-0.053231308,-0.0017766,,,,,,0.554314068,-0.101597033,0.001744327,,296,528,501,,-0.537387465,0.068986959,0.001253314
0.966575001,0.864445856,0.637486481,,,,,,1.016625255,0.839273704,0.650416801,,164,197,253,,-0.980174479,-0.8541895,-0.666643306
0.911014891,0.205544402,0.369928261,,,,,,0.96026744,0.163719031,0.378920358,,183,421,357,,-0.905878812,-0.200614525,-0.367829997
0.032112349,-0.322374583,1.481953458,,,,,,0.068746052,-0.377542694,1.507313595,,468,652,57,,-0.081555738,0.389373327,-1.584851844
-0.411928928,1.422732209,1.438085183,,,,,,-0.381670551,1.411670308,1.462799617,,649,93,72,,0.381273925,-1.3255162,-1.464710203
-0.245518364,-1.443154243,-1.08311372,,,,,,-0.212870746,-1.526649184,-1.095509131,,579,935,864,,0.198057597,1.510170202,1.096180023
0.446708305,0.196701585,-1.894163321,,,,,,0.48929457,0.154652719,-1.918496674,,317,427,968,,-0.477508598,-0.185292016,1.845258117
0.095217136,0.719534642,-1.113277121,,,,,,0.132756865,0.690699973,-1.126116511,,440,238,872,,-0.152237016,-0.71436744,1.133510343
-0.672015444,0.437754383,1.377287371,,,,,,-0.64549126,0.401797937,1.401106915,,724,334,81,,0.593270706,-0.430268965,-1.401716237
-0.546594345,0.93936646,0.298350909,,,,,,-0.518269427,0.916087868,0.306289451,,694,172,382,,0.50579581,-0.948254319,-0.301543611
-1.592575308,0.217801422,2.298684022,,,,,,-1.579268066,0.176285838,2.336065719,,943,418,7,,1.576111974,-0.208293252,-2.483769293
-0.611306257,1.694157382,0.01150693,,,,,,-0.583910441,1.689955541,0.015223379,,708,47,495,,0.546095926,-1.679780657,-0.013786892
-0.812872953,-0.264515347,0.393578807,,,,,,-0.788371131,-0.318221111,0.40291902,,771,621,349,,0.740494495,0.306794231,-0.389373327
0.074475325,0.910666656,0.454748278,,,,,,0.111717254,0.886662699,0.464988852,,449,182,330,,-0.129452005,-0.909663498,-0.441294234
-1.056196468,-0.455905187,-0.987137996,,,,,,-1.035188165,-0.51444818,-0.998120728,,837,707,839,,0.980174479,0.543188534,0.988311735
0.285146837,-0.340637679,0.825362451,,,,,,0.325413483,-0.396267375,0.841058142,,382,658,198,,-0.301543611,0.405649708,-0.850584865
0.779778263,0.289860053,0.441014979,,,,,,0.827146582,0.250165694,0.451053411,,219,397,336,,-0.777269137,-0.262416958,-0.424775966
0.312522295,-1.36486806,0.22137766,,,,,,0.353181984,-1.446384379,0.228183222,,373,926,412,,-0.325239256,1.443072674,-0.223688108
-0.020446005,-0.926738447,-0.630659553,,,,,,0.01543309,-0.997181383,-0.636395234,,487,851,752,,-0.033845943,1.038580239,0.679217596
-0.038894639,-0.120492127,1.140563609,,,,,,-0.00328042,-0.170557817,1.160898786,,491,561,123,,-0.02381522,0.152237016,-1.162579875
0.835054627,1.345582109,0.574787472,,,,,,0.883216577,1.3325703,0.586794918,,201,107,278,,-0.839836616,-1.245358502,-0.590284394
1.037690772,1.541715648,-0.548157145,,,,,,1.088762071,1.533660961,-0.552678463,,145,66,718,,-1.060317897,-1.510170202,0.575430769
-0.468507406,-0.444452296,-0.194082294,,,,,,-0.439061354,-0.502705826,-0.193391939,,668,705,593,,0.433020331,0.537387465,0.233980651
-0.059143705,0.623010061,0.542503626,,,,,,-0.023820212,0.591735808,0.554035882,,499,268,292,,-0.003759951,-0.620391602,-0.549007941
-0.689824999,0.124596678,-1.444866868,,,,,,-0.663556516,0.080725416,-1.462586969,,730,456,935,,0.611301497,-0.111777283,1.510170202
-0.521611235,-0.170767704,-1.156551496,,,,,,-0.492927622,-0.222104069,-1.170027847,,689,576,882,,0.491603031,0.190394509,1.182518574
0.661433828,-0.435531623,-1.569478045,,,,,,0.707103016,-0.49355969,-1.589032314,,250,701,943,,-0.676064019,0.525839108,1.576111974
1.003524778,-1.124720397,1.326987494,,,,,,1.054105538,-1.200167171,1.350066667,,155,893,89,,-1.017322577,1.239933478,-1.350049829
-0.457516821,0.315830651,-0.080880814,,,,,,-0.427912972,0.276792678,-0.078524233,,664,381,541,,0.422034275,-0.304167872,0.101693452
-0.39005961,0.056658302,0.224241402,,,,,,-0.359487244,0.011069951,0.231089116,,639,479,411,,0.354452227,-0.053918622,-0.22625898
-0.520014048,-0.945625657,0.568844348,,,,,,-0.491307503,-1.016545953,0.580764317,,688,858,281,,0.488776411,1.069154627,-0.58135681
0.20213317,0.421498479,-0.76672015,,,,,,0.241207947,0.385131178,-0.774458524,,405,341,785,,-0.241716298,-0.411098923,0.787481592
0.069609791,-0.415015269,-1.196720346,,,,,,0.106781863,-0.472524801,-1.210787947,,452,693,889,,-0.121872494,0.502949184,1.218589596
0.819854154,-0.235563092,-0.936660293,,,,,,0.867797862,-0.288537111,-0.946900038,,207,611,826,,-0.818625699,0.280622444,0.936530727
0.534355787,0.886913043,-0.328114517,,,,,,0.578200452,0.862308731,-0.329397,,281,191,652,,-0.58135681,-0.876055248,0.389373327
-2.090825424,0.105223136,-2.536670589,,,,,,-2.08467181,0.060862223,-2.570461087,,987,464,993,,2.211517809,-0.09161995,2.432379059
-0.20817459,1.189956582,1.001079155,,,,,,-0.174990809,1.173011459,1.019361242,,564,131,156,,0.15984903,-1.124030705,-1.01312596
1.780197288,-0.800969227,-1.431166177,,,,,,1.841929128,-0.868233443,-1.448684616,,36,808,933,,-1.805477457,0.868720547,1.49467225
-0.140573788,0.559231647,0.447436752,,,,,,-0.106419428,0.526345444,0.457569707,,529,293,334,,0.07149978,-0.546095926,-0.430268965
1.058446235,-0.73177174,0.728129035,,,,,,1.109815531,-0.797287044,0.742393535,,143,787,226,,-1.069154627,0.794335745,-0.753748922
-0.638319787,0.541272012,1.409516423,,,,,,-0.611311818,0.507931894,1.43381035,,717,298,74,,0.572475322,-0.531604424,-1.450209883
0.893128766,0.464300079,0.544471425,,,,,,0.942124516,0.429014555,0.556032645,,191,323,290,,-0.876055248,-0.460719309,-0.554846
0.765681212,-0.81706931,0.539806346,,,,,,0.812847132,-0.884740444,0.551298901,,226,816,293,,-0.753748922,0.898348094,-0.546095926
-1.511325349,0.23682207,-0.046188063,,,,,,-1.496851561,0.195787218,-0.043320834,,932,412,523,,1.48705608,-0.223688108,0.056429069
0.907604762,-0.609564727,-0.49498609,,,,,,0.95680835,-0.671991345,-0.498724776,,186,760,698,,-0.89460178,0.704695102,0.517223714
0.8268343,-1.095018296,-0.604327402,,,,,,0.874878226,-1.169714373,-0.609675497,,204,887,739,,-0.829184525,1.20812288,0.638727837
-1.114184147,-0.87700301,1.446550538,,,,,,-1.094008403,-0.946188921,1.471389574,,853,838,68,,1.04721593,0.98423496,-1.49467225
1.342110408,0.342339519,0.229163212,,,,,,1.397552414,0.303971537,0.236083371,,91,365,406,,-1.337682371,-0.346456061,-0.239136164
-0.274546324,-0.422166283,0.62665252,,,,,,-0.242315475,-0.479856552,0.639423374,,595,696,257,,0.239136164,0.511501412,-0.65417355
0.762139329,1.264944413,-0.319496838,,,,,,0.809254397,1.24989455,-0.320652476,,227,119,644,,-0.750422972,-1.182518574,0.367829997
-1.351603499,0.294890826,-0.441364702,,,,,,-1.334836504,0.255323615,-0.444314128,,905,394,686,,1.307626571,-0.27020831,0.483134837
2.028445103,0.135977987,-0.6065901,,,,,,2.093741162,0.092394379,-0.6119715,,19,453,742,,-2.085764065,-0.119347567,0.647976732
-0.146602647,-1.5764443,-0.677386092,,,,,,-0.112534847,-1.663308044,-0.683809547,,532,955,766,,0.079041015,1.690146138,0.724107077
1.577438388,0.068696257,-0.182709942,,,,,,1.636259116,0.023412156,-0.181852196,,58,477,589,,-1.576111974,-0.058939872,0.223688108
0.314709476,1.528694226,1.334895482,,,,,,0.355400567,1.520310432,1.358091054,,372,70,87,,-0.327883169,-1.479525205,-1.362627301
-0.057500506,-1.203159238,0.096270519,,,,,,-0.022153421,-1.280588493,0.101234614,,498,905,463,,-0.006266612,1.307626571,-0.094137414
0.022837616,-0.332888142,-0.35348551,,,,,,0.059338156,-0.388321975,-0.355141431,,471,656,662,,-0.074013052,0.400212512,0.416560372
-0.170283076,1.171057432,1.977177861,,,,,,-0.136555267,1.153634649,2.009827268,,543,134,20,,0.106734011,-1.109997741,-2.06418689
-0.706132246,-0.118514545,-0.197416796,,,,,,-0.680097894,-0.168530253,-0.196775522,,736,559,597,,0.629533262,0.147167262,0.244298042
-0.044466693,-0.187442972,-0.286613566,,,,,,-0.008932474,-0.239200792,-0.28728519,,495,583,632,,-0.013786892,0.208293252,0.335828761
1.355041215,0.629723015,-0.221893325,,,,,,1.410668875,0.598618427,-0.221612325,,86,266,606,,-1.36899768,-0.62648023,0.267609393
-1.617019812,1.170713412,1.761806795,,,,,,-1.604063533,1.153281933,1.791286129,,950,135,31,,1.640024851,-1.105368378,-1.873495453
-0.329858798,0.616158228,2.297178037,,,,,,-0.298422099,0.5847108,2.334537567,,607,269,8,,0.27020831,-0.617355905,-2.432379059
0.532123418,1.442861401,0.148015161,,,,,,0.575936032,1.432308251,0.153740891,,282,87,442,,-0.57839125,-1.362627301,-0.147167262
0.519835454,1.274163964,-0.758854153,,,,,,0.563471642,1.259347117,-0.766476747,,291,117,781,,-0.551924619,-1.192666527,0.773882972
1.140704092,-0.266337934,2.239560678,,,,,,1.193254405,-0.320089763,2.276072132,,126,626,12,,-1.147923854,0.319958223,-2.273434651
0.396199936,0.074358548,-1.660215693,,,,,,0.438061028,0.029217557,-1.681105541,,337,473,949,,-0.422034275,-0.068986959,1.630480421
-0.958315269,0.226101399,1.000224022,,,,,,-0.935901636,0.18479559,1.018493522,,806,415,157,,0.861432287,-0.215984281,-1.00894711
-0.233888537,-0.818183329,-0.152995082,,,,,,-0.201073943,-0.885882619,-0.151699959,,574,818,569,,0.185292016,0.905878812,0.17255656
-0.353369395,1.299591511,1.229026672,,,,,,-0.322270248,1.285417326,1.250663947,,619,114,113,,0.301543611,-1.20812288,-1.213339622
1.97168363,0.482020091,0.243825988,,,,,,2.036164736,0.447182426,0.25096197,,22,317,399,,-2.023709991,-0.477508598,-0.257231589
-0.505755899,-1.680037016,1.28692267,,,,,,-0.476844643,-1.769518985,1.309412124,,682,968,97,,0.471897434,1.845258117,-1.301755443
-1.286627463,0.143738428,0.934529754,,,,,,-1.268927574,0.100350959,0.951832292,,892,447,170,,1.234544702,-0.13450912,-0.956142986
-1.475749607,-0.926240581,-1.985799122,,,,,,-1.46076504,-0.996670934,-2.011481274,,923,850,972,,1.422090432,1.034291306,1.903310819
0.587990507,-0.216764351,0.953186624,,,,,,0.632605232,-0.269263246,0.970763774,,271,604,163,,-0.611301497,0.262416958,-0.98423496
1.412081465,-0.787153603,-0.642470246,,,,,,1.46852808,-0.854068641,-0.648379771,,76,802,759,,-1.436008228,0.846991247,0.701485629
-0.660816355,0.789394098,0.150636811,,,,,,-0.63413138,0.762325071,0.15640113,,720,220,438,,0.58135681,-0.773882972,-0.157310685
0.010202849,-0.91294832,-0.626932071,,,,,,0.046521985,-0.983042721,-0.632612887,,475,848,751,,-0.063962608,1.025770021,0.676064019
-0.134852815,-1.46137944,0.310546168,,,,,,-0.100616316,-1.545335009,0.318664213,,523,940,380,,0.056429069,1.550589875,-0.306794231
0.061401903,0.339627857,0.790108215,,,,,,0.09845613,0.301191341,0.805284995,,454,369,206,,-0.1168234,-0.335828761,-0.822135119
0.051588563,-0.19494545,-0.96507469,,,,,,0.088501895,-0.246892889,-0.97573267,,459,587,833,,-0.1042134,0.218550777,0.964091607
0.503648301,-0.091969037,-0.264756574,,,,,,0.547052083,-0.141313828,-0.265106483,,300,546,618,,-0.525839108,0.114299978,0.298921424
1.220850517,-0.756502808,-1.423418288,,,,,,1.274551533,-0.822643171,-1.440822685,,103,794,930,,-1.267434417,0.818625699,1.472077317
-0.334749946,-1.064916683,0.764796178,,,,,,-0.303383471,-1.138851965,0.779600386,,612,881,214,,0.283230695,1.177489966,-0.794335745
0.706297138,2.761020217,-0.520945522,,,,,,0.752610451,2.783782501,-0.525066308,,237,4,709,,-0.717606417,-2.696844261,0.549007941
0.162744738,1.05206276,1.643924111,,,,,,0.201253995,1.031632479,1.671668315,,423,149,38,,-0.195501964,-1.042888363,-1.780464342
-1.946834636,0.256553591,-0.160406165,,,,,,-1.938613674,0.216017438,-0.159220127,,975,407,574,,1.951479773,-0.236557622,0.185292016
-0.149050353,0.258368191,0.542833827,,,,,,-0.115017695,0.2178779,0.554370943,,534,406,291,,0.084070977,-0.239136164,-0.551924619
-0.704267709,-0.717955677,0.235059227,,,,,,-0.678206587,-0.783121791,0.24206617,,734,783,402,,0.623433027,0.780664237,-0.249466437
0.938242759,-0.889495236,-0.596485652,,,,,,0.987886233,-0.958996878,-0.601718323,,177,844,734,,-0.928786002,1.00894711,0.623433027
-0.005500983,1.448427054,1.091242136,,,,,,0.030592686,1.438014571,1.110851344,,481,84,136,,-0.048898731,-1.381907841,-1.100762584
-1.605912409,0.119490233,-0.526413783,,,,,,-1.592796655,0.07548991,-0.530615057,,949,459,711,,1.630480421,-0.1042134,0.554846
-0.195158054,-0.744988169,0.252631876,,,,,,-0.161787387,-0.810837508,0.259897474,,555,791,396,,0.13703896,0.808157361,-0.265012282
1.217336432,0.490331673,-1.309204043,,,,,,1.270986995,0.455704078,-1.324927306,,104,311,913,,-1.261857687,-0.494433585,1.356311745
1.769179261,-0.506306277,1.759513709,,,,,,1.830752909,-0.566123118,1.788959291,,38,726,32,,-1.780464342,0.599259276,-1.859191494
0.087530967,-0.943538845,1.577547202,,,,,,0.124960342,-1.014406398,1.604314395,,443,857,43,,-0.144633812,1.064725869,-1.72238389
-0.844765905,0.734116844,0.803525878,,,,,,-0.820721986,0.705650729,0.818900153,,779,232,204,,0.76713711,-0.733915893,-0.829184525
-1.36140483,-1.671785929,-0.385968859,,,,,,-1.344778557,-1.761059358,-0.388102906,,909,964,672,,1.331574649,1.792830694,0.4440589
0.143768107,0.289071642,0.463415415,,,,,,0.182004907,0.249357356,0.473783562,,431,399,324,,-0.175101347,-0.257231589,-0.457933804
-0.191474573,1.860692322,-0.247453663,,,,,,-0.158051021,1.860699521,-0.247548889,,554,31,613,,0.13450912,-1.873495453,0.285840875
0.100703,-0.364678673,-2.05037767,,,,,,0.138321492,-0.420915987,-2.077010362,,439,671,976,,-0.154773352,0.441294234,1.968591669
0.307007459,-0.275776675,0.49190111,,,,,,0.347587969,-0.329767061,0.502688541,,375,632,311,,-0.319958223,0.335828761,-0.494433585
-1.090621625,1.735330393,-0.584885005,,,,,,-1.070107581,1.732169167,-0.589946925,,846,43,731,,1.017322577,-1.72238389,0.614325886
-0.47224407,0.448079551,0.259866411,,,,,,-0.442851667,0.412384066,0.267238494,,670,329,391,,0.438532936,-0.4440589,-0.2780161
-1.266757812,-0.73860969,0.782239228,,,,,,-1.248772644,-0.804297818,0.797300182,,884,789,208,,1.192666527,0.80122742,-0.815126333
0.276408568,0.290789162,-0.116931912,,,,,,0.316549754,0.251118285,-0.115105971,,385,395,554,,-0.293683191,-0.267609393,0.13450912
-0.413117249,-1.676015023,-0.826981478,,,,,,-0.382875933,-1.765395339,-0.835606847,,650,966,800,,0.383970921,1.818419763,0.839836616
-0.61961602,1.344981145,1.367797493,,,,,,-0.592339511,1.331954148,1.391477354,,710,108,82,,0.551924619,-1.239933478,-1.395052528
1.39585761,-0.493974647,0.659789135,,,,,,1.452071291,-0.553479815,0.673047732,,80,721,244,,-1.408442777,0.584327491,-0.695088247
1.215514885,-0.008953634,2.250681649,,,,,,1.269139294,-0.056200276,2.287356793,,107,508,11,,-1.245358502,0.01880082,-2.307984475
0.610990751,-1.615444497,-0.361820928,,,,,,0.655935702,-1.70329394,-0.363599539,,261,958,664,,-0.641804696,1.72238389,0.422034275
0.994187436,-1.101042987,-0.943241566,,,,,,1.044634136,-1.175891334,-0.953578182,,158,889,828,,-1.004785806,1.218589596,0.944332036
-0.228623139,-0.574317715,-1.142389039,,,,,,-0.195732948,-0.635853492,-1.155656931,,572,748,878,,0.180194342,0.666643306,1.162579875
-0.342606255,-0.965854619,-0.21201018,,,,,,-0.311352577,-1.037286185,-0.211583708,,614,862,602,,0.288453004,1.087083294,0.257231589
-1.186373881,1.447608571,-0.024617679,,,,,,-1.167234601,1.437175401,-0.021432954,,867,85,509,,1.109997741,-1.375424105,0.021307953
0.368355514,2.283543508,0.36964136,,,,,,0.409816829,2.294237941,0.378629234,,354,12,358,,-0.375888218,-2.273434651,-0.365149249
-1.183474568,0.340390293,-1.816967992,,,,,,-1.164293661,0.301973047,-1.840165097,,865,367,965,,1.100762584,-0.341137595,1.805477457
1.351189059,-0.094743529,-0.832351397,,,,,,1.406761411,-0.144158443,-0.841055805,,88,549,802,,-1.356311745,0.121872494,0.846991247
-0.621582649,2.253400788,-0.069738402,,,,,,-0.594334376,2.263333387,-0.067217814,,712,13,533,,0.557772124,-2.241402728,0.081555738
-0.961425581,0.433196089,-0.83939034,,,,,,-0.939056605,0.397124436,-0.848198356,,807,337,804,,0.865070673,-0.422034275,0.8541895
0.1915792,-1.09868492,0.251081301,,,,,,0.230502448,-1.173473668,0.258324075,,409,888,398,,-0.231405233,1.213339622,-0.2598234
0.418375202,-0.652754505,0.433448386,,,,,,0.460554674,-0.71627271,0.443375444,,328,769,339,,-0.446826965,0.733915893,-0.416560372
0.671478482,-0.196422696,1.476314024,,,,,,0.717291886,-0.248407472,1.501591154,,247,590,60,,-0.685545118,0.22625898,-1.558984706
0.799597278,-0.092180974,-0.318959789,,,,,,0.847250149,-0.141531121,-0.320107522,,215,547,643,,-0.790904024,0.1168234,0.365149249
0.517797179,1.377765225,-0.24877179,,,,,,0.561404103,1.365566819,-0.248886417,,292,100,616,,-0.549007941,-1.284405813,0.293683191
0.438762051,-0.039459387,-2.301222194,,,,,,0.481234229,-0.087477037,-2.331547097,,321,522,985,,-0.466301088,0.053918622,2.157072704
-0.671063677,-0.092753696,-0.63294192,,,,,,-0.644525828,-0.142118318,-0.638711196,,723,548,755,,0.590284394,0.119347567,0.688719186
2.176085024,0.88193348,-0.121515226,,,,,,2.243500823,0.857203314,-0.119756747,,6,194,558,,-2.542698819,-0.865070673,0.144633812
-1.015593353,1.72733471,0.48698389,,,,,,-0.994002091,1.7239714,0.497698944,,825,44,312,,0.932651372,-1.711439558,-0.491603031
0.775131596,-0.600433884,0.341103265,,,,,,0.8224332,-0.662629727,0.349671083,,222,755,371,,-0.76713711,0.688719186,-0.330529376
0.604820578,0.070862706,1.08220606,,,,,,0.649676941,0.025633361,1.101682265,,265,475,141,,-0.629533262,-0.063962608,-1.078075644
0.80478763,0.488975291,-0.524593171,,,,,,0.852515021,0.454313414,-0.528767647,,211,312,710,,-0.80468756,-0.491603031,0.551924619
1.592305975,-1.668612957,-0.827817399,,,,,,1.651340165,-1.757806191,-0.836455072,,57,963,801,,-1.584851844,1.780464342,0.843408535
0.512373575,1.772450028,-2.209478562,,,,,,0.55590263,1.770226972,-2.238453079,,295,36,981,,-0.540285727,-1.805477457,2.06418689
0.638170566,0.458945939,1.461580553,,,,,,0.683505752,0.423525094,1.486640818,,257,324,65,,-0.65417355,-0.457933804,-1.518057119
1.391630881,-2.753074334,0.72982049,,,,,,1.447783877,-2.869676482,0.744109887,,81,998,225,,-1.401716237,2.807033768,-0.757083231
-0.282682418,-0.113607446,-0.299313888,,,,,,-0.250568383,-0.163499131,-0.30017245,,597,558,638,,0.244298042,0.144633812,0.351784345
-1.272430399,-1.789622545,-2.229155399,,,,,,-1.254526676,-1.881874202,-2.258419542,,885,971,983,,1.19778687,1.888193337,2.108358399
-1.484008715,0.508051355,0.164723231,,,,,,-1.469142728,0.473871611,0.17069489,,925,306,432,,1.436008228,-0.508646541,-0.17255656
-0.18754123,-1.055806707,-1.050556427,,,,,,-0.154061205,-1.129511742,-1.062472623,,551,879,857,,0.126924696,1.167521081,1.064725869
1.949345819,0.553675117,0.23313639,,,,,,2.01350621,0.520648478,0.240115031,,23,295,403,,-2.004654462,-0.540285727,-0.246881415
-0.762353454,1.502982294,-0.446778884,,,,,,-0.737126299,1.493948652,-0.449808002,,754,75,687,,0.685545118,-1.443072674,0.485953691
-1.915906106,-1.407604096,-0.027500395,,,,,,-1.907241088,-1.490200535,-0.0243581,,974,932,511,,1.934920925,1.48705608,0.026322636
-1.047110341,0.020513607,-1.607537451,,,,,,-1.025971583,-0.025988273,-1.627651921,,835,496,945,,0.972101613,-0.011280066,1.593714478
1.147971809,1.00534772,0.718109216,,,,,,1.200626468,0.983736753,0.732226233,,125,160,227,,-1.152781694,-0.996514964,-0.750422972
-0.185451146,1.354733873,1.230832575,,,,,,-0.151941113,1.341953368,1.252496432,,549,104,112,,0.121872494,-1.261857687,-1.218589596
0.610033862,-0.484831976,-1.057449591,,,,,,0.654965075,-0.544106071,-1.069467248,,263,718,858,,-0.635657014,0.575430769,1.069154627
0.524221731,-0.021288145,-0.542780175,,,,,,0.567920896,-0.068846532,-0.547222349,,289,513,714,,-0.557772124,0.031337982,0.563638764
0.364976496,1.158920748,-0.490519084,,,,,,0.406389297,1.141191219,-0.49419202,,356,136,695,,-0.370513392,-1.100762584,0.508646541
-1.584915276,-1.389774954,0.462438778,,,,,,-1.571498056,-1.471920775,0.472792549,,940,929,325,,1.550589875,1.464710203,-0.455151847
0.908193374,-2.31432866,0.914626928,,,,,,0.957405413,-2.419841854,0.931636514,,184,991,176,,-0.902107058,2.345530971,-0.932651372
-1.49251534,1.668576838,-1.368714849,,,,,,-1.477771487,1.663728469,-1.38531406,,929,53,920,,1.464710203,-1.621082251,1.401716237
-1.508852464,0.121081274,0.64985397,,,,,,-1.494343171,0.077121163,0.66296633,,930,458,248,,1.472077317,-0.106734011,-0.682377942
-1.283481108,-1.525780716,-0.433656969,,,,,,-1.265736045,-1.611363977,-0.436492944,,890,950,684,,1.223873372,1.640024851,0.477508598
0.746750943,-2.332672609,-2.237752658,,,,,,0.793645072,-2.438649433,-2.267143345,,230,993,984,,-0.740494495,2.432379059,2.132083291
0.252894036,-0.932722362,0.53551655,,,,,,0.292697612,-1.003316537,0.546945962,,394,854,296,,-0.27020831,1.051563198,-0.537387465
0.449276628,-0.327738478,-1.393898548,,,,,,0.491899768,-0.383042158,-1.41086844,,316,653,923,,-0.480319817,0.392078788,1.422090432
0.17391741,0.867647903,0.341213275,,,,,,0.212587079,0.842556681,0.349782713,,418,195,370,,-0.208293252,-0.861432287,-0.333177899
-0.410600744,0.884978357,-0.167875238,,,,,,-0.380323297,0.860325148,-0.166799138,,648,192,580,,0.378579699,-0.872382031,0.200614525
0.646236532,0.065655682,-1.188075819,,,,,,0.691687525,0.020294733,-1.202016181,,255,478,887,,-0.660395592,-0.056429069,1.20812288
-0.811823198,0.070647695,-1.319498837,,,,,,-0.787306305,0.025412915,-1.33537363,,770,476,915,,0.737201206,-0.061451046,1.36899768
1.052801884,-0.867889834,0.063791905,,,,,,1.104090141,-0.936845417,0.068277943,,144,835,480,,-1.064725869,0.972101613,-0.051408515
0.897496153,1.861527844,-0.120324897,,,,,,0.946554607,1.86155616,-0.118548898,,189,30,557,,-0.883437384,-1.888193337,0.142101289
1.353512778,1.676800032,0.428287021,,,,,,1.409118493,1.672159498,0.438138109,,87,52,342,,-1.362627301,-1.630480421,-0.408372799
-1.293444811,-0.163850431,1.119262544,,,,,,-1.275842802,-0.215011968,1.139284187,,893,574,130,,1.239933478,0.185292016,-1.128757845
0.374540754,-1.518588871,0.618081544,,,,,,0.416090873,-1.603990364,0.630726241,,348,948,261,,-0.392078788,1.621082251,-0.641804696
0.943282088,-0.183139806,-0.27151797,,,,,,0.992997914,-0.234788867,-0.2719674,,174,580,621,,-0.940424227,0.200614525,0.306794231
-0.206225908,-1.859029527,-0.431640619,,,,,,-0.173014148,-1.953035391,-0.434446916,,560,976,683,,0.149701658,1.968591669,0.474701147
0.123923736,-0.043921502,-0.216228181,,,,,,0.161875621,-0.092051929,-0.215863795,,435,526,604,,-0.16492883,0.063962608,0.262416958
-1.653657822,1.524677033,0.838526342,,,,,,-1.641227573,1.516191709,0.854415794,,956,72,197,,1.700696461,-1.464710203,-0.8541895
-0.105816698,-0.893094748,0.849296324,,,,,,-0.071163313,-0.962687365,0.8653443,,512,845,194,,0.028830219,1.01312596,-0.865070673
0.461270996,0.943763442,-0.247870219,,,,,,0.504066345,0.92059598,-0.247971575,,312,170,614,,-0.491603031,-0.956142986,0.288453004
-0.428450275,-1.116133338,1.519139436,,,,,,-0.398429103,-1.191363081,1.545046918,,656,891,49,,0.400212512,1.22919154,-1.659574906
0.163750639,0.304683177,0.227263612,,,,,,0.202274339,0.26536346,0.23415581,,422,388,408,,-0.198057597,-0.285840875,-0.233980651
0.191333561,-0.259482329,-0.761837868,,,,,,0.230253283,-0.313060888,-0.769504379,,410,618,782,,-0.228831349,0.298921424,0.777269137
0.847556059,1.037952645,-1.017103445,,,,,,0.895897497,1.017165741,-1.028527243,,198,155,845,,-0.850584865,-1.017322577,1.01312596
0.797287985,0.22872926,-0.073728517,,,,,,0.844907699,0.187489868,-0.071266659,,216,414,538,,-0.787481592,-0.218550777,0.094137414
-0.206452898,-0.760636167,-0.283734282,,,,,,-0.173244397,-0.826880997,-0.284363526,,561,795,630,,0.152237016,0.822135119,0.330529376
